      29  0.10000000E-010  0.16000000E+004  0.30207438E-005  0.69261244E-009  0.51983092E-009   HE -> HE+ + E                                     
      30  0.10000000E-010  0.16000000E+004  0.22404327E-005  0.51369851E-009  0.38554948E-009   H2 -> H + H                                       
      31  0.10000000E-010  0.16000000E+004  0.49289519E-006  0.11301367E-009  0.84820884E-010   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.16000000E+004  0.67212984E-008  0.15410956E-011  0.11566485E-011   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.16000000E+004  0.20836024E-004  0.47773961E-008  0.35856102E-008   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.18000000E+004  0.48146042E-025  0.92900031E-029  0.58464545E-029   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.18000000E+004  0.86167186E-006  0.16626360E-009  0.10463426E-009   H+ + E -> H                                       
       3  0.10000000E-010  0.18000000E+004  0.91645993E-006  0.17683521E-009  0.11128726E-009   H+ + E -> H                                       
       4  0.10000000E-010  0.18000000E+004  0.34868177E-052  0.67279771E-056  0.42341011E-056   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.18000000E+004  0.10341637E-006  0.19954670E-010  0.12558023E-010   HE+ + E -> HE                                     
       6  0.10000000E-010  0.18000000E+004  0.10341637E-006  0.19954670E-010  0.12558023E-010   HE+ + E -> HE                                     
       7  0.10000000E-010  0.18000000E+004  0.16468007E-071  0.31775786E-075  0.19997376E-075   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.18000000E+004  0.11213139E-072  0.21636275E-076  0.13616303E-076   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.18000000E+004  0.82077996E+000  0.15837332E-003  0.99668684E-004   H + E -> H-                                       
      10  0.10000000E-010  0.18000000E+004  0.76177359E+000  0.14698776E-003  0.92503442E-004   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.18000000E+004  0.63347484E-005  0.12223192E-008  0.76923910E-009   H + H+ -> H2+                                     
      12  0.10000000E-010  0.18000000E+004  0.84588947E-002  0.16321831E-005  0.10271777E-005   H + H+ -> H2+                                     
      13  0.10000000E-010  0.18000000E+004  0.24306454E+001  0.46900436E-003  0.29515734E-003   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.18000000E+004  0.24217226E+001  0.46728266E-003  0.29407383E-003   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.18000000E+004  0.10658586E-001  0.20566239E-005  0.12942900E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.18000000E+004  0.21852910E-017  0.42166208E-021  0.26536355E-021   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.18000000E+004  0.85826536E+000  0.16560630E-003  0.10422060E-003   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.18000000E+004  0.13017344E-010  0.25117571E-014  0.15807178E-014   H- + E -> H + E + E                               
      19  0.10000000E-010  0.18000000E+004  0.34071312E-001  0.65742183E-005  0.41373364E-005   H- + H -> H + H + E                               
      20  0.10000000E-010  0.18000000E+004  0.35595542E-001  0.68683255E-005  0.43224262E-005   H- + H -> H + H + E                               
      21  0.10000000E-010  0.18000000E+004  0.30661416E-007  0.59162631E-011  0.37232671E-011   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.18000000E+004  0.19797390E-009  0.38199986E-013  0.24040302E-013   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.18000000E+004  0.99975547E-007  0.19290748E-010  0.12140198E-010   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.18000000E+004  0.33992903E-012  0.65590890E-016  0.41278152E-016   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.18000000E+004  0.51825647E+004  0.10000000E+001  0.62932751E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.18000000E+004  0.15300455E+004  0.29522941E+000  0.18579599E+000   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.18000000E+004  0.15150915E+004  0.29234396E+000  0.18398010E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.18000000E+004  0.43014158E-005  0.82997821E-009  0.52232812E-009   H -> H+ + E                                       
      29  0.10000000E-010  0.18000000E+004  0.30207449E-005  0.58286680E-009  0.36681411E-009   HE -> HE+ + E                                     
      30  0.10000000E-010  0.18000000E+004  0.22085294E-005  0.42614604E-009  0.26818543E-009   H2 -> H + H                                       
      31  0.10000000E-010  0.18000000E+004  0.48587647E-006  0.93752127E-010  0.59000793E-010   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.18000000E+004  0.66255885E-008  0.12784382E-011  0.80455631E-012   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.18000000E+004  0.20539324E-004  0.39631582E-008  0.24941244E-008   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.20000000E+004  0.35972565E-022  0.17942052E-026  0.87437752E-027   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.20000000E+004  0.80399900E-006  0.40101093E-010  0.19542634E-010   H+ + E -> H                                       
       3  0.10000000E-010  0.20000000E+004  0.85220358E-006  0.42505395E-010  0.20714332E-010   H+ + E -> H                                       
       4  0.10000000E-010  0.20000000E+004  0.40807963E-047  0.20353805E-051  0.99191052E-052   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.20000000E+004  0.96779984E-007  0.48270995E-011  0.23524106E-011   HE+ + E -> HE                                     
       6  0.10000000E-010  0.20000000E+004  0.96779984E-007  0.48270995E-011  0.23524106E-011   HE+ + E -> HE                                     
       7  0.10000000E-010  0.20000000E+004  0.23574388E-071  0.11758208E-075  0.57301765E-076   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.20000000E+004  0.13860242E-072  0.69130790E-077  0.33689797E-077   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.20000000E+004  0.13677822E+001  0.68220930E-004  0.33246392E-004   H + E -> H-                                       
      10  0.10000000E-010  0.20000000E+004  0.13168705E+001  0.65681605E-004  0.32008892E-004   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.20000000E+004  0.95370644E-005  0.47568058E-009  0.23181541E-009   H + H+ -> H2+                                     
      12  0.10000000E-010  0.20000000E+004  0.15698326E-001  0.78298608E-006  0.38157588E-006   H + H+ -> H2+                                     
      13  0.10000000E-010  0.20000000E+004  0.70950770E+001  0.35388146E-003  0.17245854E-003   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.20000000E+004  0.70793921E+001  0.35309915E-003  0.17207729E-003   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.20000000E+004  0.99543177E-001  0.49649194E-005  0.24195750E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.20000000E+004  0.58109031E-015  0.28983067E-019  0.14124439E-019   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.20000000E+004  0.25252632E+002  0.12595266E-002  0.61381040E-003   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.20000000E+004  0.26315384E-010  0.13125336E-014  0.63964248E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.20000000E+004  0.73650353E-001  0.36734619E-005  0.17902036E-005   H- + H -> H + H + E                               
      20  0.10000000E-010  0.20000000E+004  0.76803906E-001  0.38307518E-005  0.18668563E-005   H- + H -> H + H + E                               
      21  0.10000000E-010  0.20000000E+004  0.34354849E-007  0.17135183E-011  0.83505606E-012   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.20000000E+004  0.22174401E-009  0.11059936E-013  0.53898849E-014   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.20000000E+004  0.18573362E-006  0.92638437E-011  0.45145878E-011   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.20000000E+004  0.71902338E-012  0.35862761E-016  0.17477149E-016   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.20000000E+004  0.17974151E+005  0.89649753E+000  0.43689390E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.20000000E+004  0.30749374E+004  0.15336879E+000  0.74741854E-001   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.20000000E+004  0.20049304E+005  0.10000000E+001  0.48733419E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.20000000E+004  0.65877740E-005  0.32857869E-009  0.16012763E-009   H -> H+ + E                                       
      29  0.10000000E-010  0.20000000E+004  0.30207455E-005  0.15066585E-009  0.73424622E-010   HE -> HE+ + E                                     
      30  0.10000000E-010  0.20000000E+004  0.19600120E-005  0.97759605E-010  0.47641598E-010   H2 -> H + H                                       
      31  0.10000000E-010  0.20000000E+004  0.43120263E-006  0.21507113E-010  0.10481151E-010   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.20000000E+004  0.58800362E-008  0.29327882E-012  0.14292480E-012   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.20000000E+004  0.18228112E-004  0.90916432E-009  0.44306685E-009   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.22000000E+004  0.11346051E-019  0.11005825E-024  0.54806151E-025   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.22000000E+004  0.75107984E-006  0.72855776E-011  0.36280284E-011   H+ + E -> H                                       
       3  0.10000000E-010  0.22000000E+004  0.79346714E-006  0.76967402E-011  0.38327767E-011   H+ + E -> H                                       
       4  0.10000000E-010  0.22000000E+004  0.70044850E-043  0.67944467E-048  0.33834579E-048   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.22000000E+004  0.90912175E-007  0.88186058E-012  0.43914366E-012   HE+ + E -> HE                                     
       6  0.10000000E-010  0.22000000E+004  0.90912175E-007  0.88186058E-012  0.43914366E-012   HE+ + E -> HE                                     
       7  0.10000000E-010  0.22000000E+004  0.10851924E-071  0.10526516E-076  0.52419313E-077   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.22000000E+004  0.57266759E-073  0.55549542E-078  0.27662229E-078   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.22000000E+004  0.26053213E+001  0.25271974E-004  0.12584787E-004   H + E -> H-                                       
      10  0.10000000E-010  0.22000000E+004  0.27071590E+001  0.26259814E-004  0.13076705E-004   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.22000000E+004  0.16585935E-004  0.16088584E-009  0.80116970E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.22000000E+004  0.32916248E-001  0.31929213E-006  0.15899919E-006   H + H+ -> H2+                                     
      13  0.10000000E-010  0.22000000E+004  0.13468667E+002  0.13064792E-003  0.65059269E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.22000000E+004  0.13435721E+002  0.13032834E-003  0.64900127E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.22000000E+004  0.47907693E+000  0.46471120E-005  0.23141410E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.22000000E+004  0.44362945E-013  0.43032666E-018  0.21429150E-018   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.22000000E+004  0.40392832E+003  0.39181601E-002  0.19511420E-002   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.22000000E+004  0.49706910E-010  0.48216385E-015  0.24010507E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.22000000E+004  0.18518436E+000  0.17963138E-005  0.89451759E-006   H- + H -> H + H + E                               
      20  0.10000000E-010  0.22000000E+004  0.19205482E+000  0.18629582E-005  0.92770477E-006   H- + H -> H + H + E                               
      21  0.10000000E-010  0.22000000E+004  0.39494190E-007  0.38309906E-012  0.19077338E-012   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.22000000E+004  0.25462563E-009  0.24699035E-014  0.12299478E-014   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.22000000E+004  0.19626627E-006  0.19038098E-011  0.94804781E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.22000000E+004  0.88000940E-012  0.85362120E-017  0.42508118E-017   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.22000000E+004  0.96780046E+005  0.93877973E+000  0.46748792E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.22000000E+004  0.67130867E+004  0.65117862E-001  0.32427004E-001   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.22000000E+004  0.10309132E+006  0.10000000E+001  0.49797402E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.22000000E+004  0.11669141E-004  0.11319227E-009  0.56366809E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.22000000E+004  0.30207408E-005  0.29301600E-010  0.14591436E-010   HE -> HE+ + E                                     
      30  0.10000000E-010  0.22000000E+004  0.14076914E-005  0.13654800E-010  0.67997357E-011   H2 -> H + H                                       
      31  0.10000000E-010  0.22000000E+004  0.30969211E-006  0.30040560E-011  0.14959418E-011   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.22000000E+004  0.42230744E-008  0.40964401E-013  0.20399208E-013   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.22000000E+004  0.13091530E-004  0.12698964E-009  0.63237541E-010   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.24000000E+004  0.13185331E-017  0.48487892E-023  0.23978497E-023   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.24000000E+004  0.70407861E-006  0.25891869E-011  0.12804188E-011   H+ + E -> H                                       
       3  0.10000000E-010  0.24000000E+004  0.74140877E-006  0.27264653E-011  0.13483065E-011   H+ + E -> H                                       
       4  0.10000000E-010  0.24000000E+004  0.27548592E-039  0.10130751E-044  0.50099144E-045   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.24000000E+004  0.85751612E-007  0.31534398E-012  0.15594562E-012   HE+ + E -> HE                                     
       6  0.10000000E-010  0.24000000E+004  0.85751612E-007  0.31534398E-012  0.15594562E-012   HE+ + E -> HE                                     
       7  0.10000000E-010  0.24000000E+004  0.38134352E-072  0.14023571E-077  0.69350128E-078   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.24000000E+004  0.19030996E-073  0.69984808E-079  0.34609269E-079   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.24000000E+004  0.39320848E+001  0.14459894E-004  0.71507858E-005   H + E -> H-                                       
      10  0.10000000E-010  0.24000000E+004  0.46007143E+001  0.16918720E-004  0.83667379E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.24000000E+004  0.23058805E-004  0.84796719E-010  0.41934136E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.24000000E+004  0.54174579E-001  0.19922223E-006  0.98520463E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.24000000E+004  0.18902315E+002  0.69511595E-004  0.34375253E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.24000000E+004  0.18848110E+002  0.69312259E-004  0.34276676E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.24000000E+004  0.14354294E+001  0.52786650E-005  0.26104342E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.24000000E+004  0.13570038E-011  0.49902616E-017  0.24678114E-017   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.24000000E+004  0.29876573E+004  0.10986846E-001  0.54332750E-002   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.24000000E+004  0.90459640E-010  0.33265734E-015  0.16450752E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.24000000E+004  0.37798406E+000  0.13900030E-005  0.68739187E-006   H- + H -> H + H + E                               
      20  0.10000000E-010  0.24000000E+004  0.38881582E+000  0.14298359E-005  0.70709022E-006   H- + H -> H + H + E                               
      21  0.10000000E-010  0.24000000E+004  0.46946573E-007  0.17264188E-012  0.85375802E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.24000000E+004  0.30214025E-009  0.11110941E-014  0.54946431E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.24000000E+004  0.19424331E-006  0.71431263E-012  0.35324578E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.24000000E+004  0.10314310E-011  0.37929966E-017  0.18757333E-017   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.24000000E+004  0.26673880E+006  0.98090840E+000  0.48508417E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.24000000E+004  0.81760948E+004  0.30066867E-001  0.14868831E-001   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.24000000E+004  0.27193039E+006  0.10000000E+001  0.49452545E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.24000000E+004  0.16518786E-004  0.60746375E-010  0.30040629E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.24000000E+004  0.30206752E-005  0.11108266E-010  0.54933203E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.24000000E+004  0.88058237E-006  0.32382639E-011  0.16014039E-011   H2 -> H + H                                       
      31  0.10000000E-010  0.24000000E+004  0.19372812E-006  0.71241804E-012  0.35230886E-012   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.24000000E+004  0.26417472E-008  0.97147920E-014  0.48042119E-014   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.24000000E+004  0.81894160E-005  0.30115854E-010  0.14893056E-010   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.26000000E+004  0.71208433E-016  0.15566999E-021  0.76706638E-022   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.26000000E+004  0.66461922E-006  0.14529356E-011  0.71593635E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.26000000E+004  0.69765539E-006  0.15251565E-011  0.75152334E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.26000000E+004  0.34111475E-036  0.74571686E-042  0.36745318E-042   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.26000000E+004  0.81323723E-007  0.17778320E-012  0.87602958E-013   HE+ + E -> HE                                     
       6  0.10000000E-010  0.26000000E+004  0.81323723E-007  0.17778320E-012  0.87602958E-013   HE+ + E -> HE                                     
       7  0.10000000E-010  0.26000000E+004  0.21610270E-072  0.47242586E-078  0.23278861E-078   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.26000000E+004  0.10246068E-073  0.22399106E-079  0.11037196E-079   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.26000000E+004  0.50356270E+001  0.11008471E-004  0.54244420E-005   H + E -> H-                                       
      10  0.10000000E-010  0.26000000E+004  0.67786466E+001  0.14818917E-004  0.73020451E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.26000000E+004  0.27411690E-004  0.59925171E-010  0.29528224E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.26000000E+004  0.75079283E-001  0.16413212E-006  0.80876367E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.26000000E+004  0.21608308E+002  0.47238297E-004  0.23276747E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.26000000E+004  0.21533197E+002  0.47074095E-004  0.23195836E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.26000000E+004  0.30726609E+001  0.67171971E-005  0.33099097E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.26000000E+004  0.21095988E-010  0.46118305E-016  0.22724869E-016   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.26000000E+004  0.12674667E+005  0.27708309E-001  0.13653314E-001   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.26000000E+004  0.15866006E-009  0.34684951E-015  0.17091065E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.26000000E+004  0.65880425E+000  0.14402234E-005  0.70967239E-006   H- + H -> H + H + E                               
      20  0.10000000E-010  0.26000000E+004  0.67083695E+000  0.14665283E-005  0.72263417E-006   H- + H -> H + H + E                               
      21  0.10000000E-010  0.26000000E+004  0.56822695E-007  0.12422108E-012  0.61210137E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.26000000E+004  0.36487865E-009  0.79766752E-015  0.39305196E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.26000000E+004  0.18599784E-006  0.40661310E-012  0.20035926E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.26000000E+004  0.11740762E-011  0.25666682E-017  0.12647299E-017   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.26000000E+004  0.45743199E+006  0.10000000E+001  0.49275161E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.26000000E+004  0.66972473E+004  0.14640968E-001  0.72143607E-002   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.26000000E+004  0.45145832E+006  0.98694084E+000  0.48631669E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.26000000E+004  0.19947262E-004  0.43607054E-010  0.21487446E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.26000000E+004  0.30207095E-005  0.66036253E-011  0.32539470E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.26000000E+004  0.50790821E-006  0.11103469E-011  0.54712524E-012   H2 -> H + H                                       
      31  0.10000000E-010  0.26000000E+004  0.11173980E-006  0.24427632E-012  0.12036755E-012   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.26000000E+004  0.15237247E-008  0.33310409E-014  0.16413758E-014   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.26000000E+004  0.47235463E-005  0.10326226E-010  0.50882647E-011   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.28000000E+004  0.21584111E-014  0.36103082E-020  0.17916399E-020   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.28000000E+004  0.63191374E-006  0.10569828E-011  0.52453486E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.28000000E+004  0.66129264E-006  0.11061240E-011  0.54892151E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.28000000E+004  0.16752363E-033  0.28021165E-039  0.13905693E-039   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.28000000E+004  0.77537656E-007  0.12969486E-012  0.64361955E-013   HE+ + E -> HE                                     
       6  0.10000000E-010  0.28000000E+004  0.77537656E-007  0.12969486E-012  0.64361955E-013   HE+ + E -> HE                                     
       7  0.10000000E-010  0.28000000E+004  0.16144727E-072  0.27004791E-078  0.13401310E-078   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.28000000E+004  0.72687265E-074  0.12158176E-079  0.60335774E-080   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.28000000E+004  0.58637533E+001  0.98081207E-005  0.48673463E-005   H + E -> H-                                       
      10  0.10000000E-010  0.28000000E+004  0.90664468E+001  0.15165168E-004  0.75258174E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.28000000E+004  0.29825855E-004  0.49888795E-010  0.24757652E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.28000000E+004  0.94002284E-001  0.15723474E-006  0.78028807E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.28000000E+004  0.21910192E+002  0.36648507E-004  0.18187070E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.28000000E+004  0.21816157E+002  0.36491219E-004  0.18109014E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.28000000E+004  0.52675279E+001  0.88108327E-005  0.43724354E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.28000000E+004  0.20074643E-009  0.33578240E-015  0.16663429E-015   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.28000000E+004  0.37379249E+005  0.62523125E-001  0.31027524E-001   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.28000000E+004  0.26554902E-009  0.44417572E-015  0.22042521E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.28000000E+004  0.10290751E+001  0.17213025E-005  0.85420801E-006   H- + H -> H + H + E                               
      20  0.10000000E-010  0.28000000E+004  0.10357592E+001  0.17324827E-005  0.85975628E-006   H- + H -> H + H + E                               
      21  0.10000000E-010  0.28000000E+004  0.68557504E-007  0.11467404E-012  0.56907769E-013   H- + H+ -> H + H                                  
      22  0.10000000E-010  0.28000000E+004  0.43906830E-009  0.73441610E-015  0.36445897E-015   H- + H+ -> H2+ + E                                
      23  0.10000000E-010  0.28000000E+004  0.17515852E-006  0.29298229E-012  0.14539445E-012   H2+ + E -> H + H                                  
      24  0.10000000E-010  0.28000000E+004  0.12924152E-011  0.21617834E-017  0.10727997E-017   H2+ + H- -> H + H2                                
      25  0.10000000E-010  0.28000000E+004  0.59784677E+006  0.10000000E+001  0.49625678E+000   H + H + H -> H2 + H                               
      26  0.10000000E-010  0.28000000E+004  0.44745312E+004  0.74844115E-002  0.37141899E-002   H2 + H + H -> H2 + H2                             
      27  0.10000000E-010  0.28000000E+004  0.56494593E+006  0.94496777E+000  0.46894666E+000   H2 + H2 -> H + H + H2                             
      28  0.10000000E-010  0.28000000E+004  0.21987101E-004  0.36777150E-010  0.18250910E-010   H -> H+ + E                                       
      29  0.10000000E-010  0.28000000E+004  0.30206954E-005  0.50526248E-011  0.25073993E-011   HE -> HE+ + E                                     
      30  0.10000000E-010  0.28000000E+004  0.28619219E-006  0.47870491E-012  0.23756056E-012   H2 -> H + H                                       
      31  0.10000000E-010  0.28000000E+004  0.62962280E-007  0.10531508E-012  0.52263322E-013   H2 -> H + H+ + E                                  
      32  0.10000000E-010  0.28000000E+004  0.85857659E-009  0.14361148E-014  0.71268170E-015   H2 -> H+ + H-                                     
      33  0.10000000E-010  0.28000000E+004  0.26615873E-005  0.44519557E-011  0.22093132E-011   H2 -> H2+ + E                                     
 
       1  0.10000000E-010  0.30000000E+004  0.41970115E-013  0.61735301E-019  0.30741637E-019   H + E -> H+ + E + E                               
       2  0.10000000E-010  0.30000000E+004  0.60369043E-006  0.88798924E-012  0.44218207E-012   H+ + E -> H                                       
       3  0.10000000E-010  0.30000000E+004  0.62987257E-006  0.92650146E-012  0.46135957E-012   H+ + E -> H                                       
       4  0.10000000E-010  0.30000000E+004  0.38740248E-031  0.56984378E-037  0.28375873E-037   HE + E -> HE+ + E + E                             
       5  0.10000000E-010  0.30000000E+004  0.74195099E-007  0.10913615E-012  0.54345308E-013   HE+ + E -> HE                                     
       6  0.10000000E-010  0.30000000E+004  0.74195099E-007  0.10913615E-012  0.54345308E-013   HE+ + E -> HE                                     
       7  0.10000000E-010  0.30000000E+004  0.17832066E-071  0.26229805E-077  0.13061363E-077   HE+ + E -> HE++ + E + E                           
       8  0.10000000E-010  0.30000000E+004  0.77573953E-073  0.11410623E-078  0.56820200E-079   HE++ + E -> HE+                                   
       9  0.10000000E-010  0.30000000E+004  0.64883868E+001  0.95439938E-005  0.47525158E-005   H + E -> H-                                       
      10  0.10000000E-010  0.30000000E+004  0.11305058E+002  0.16629002E-004  0.82805583E-005   H- + H -> H2 + E                                  
      11  0.10000000E-010  0.30000000E+004  0.31012639E-004  0.45617569E-010  0.22715671E-010   H + H+ -> H2+                                     
      12  0.10000000E-010  0.30000000E+004  0.11121780E+000  0.16359412E-006  0.81463135E-007   H + H+ -> H2+                                     
      13  0.10000000E-010  0.30000000E+004  0.20732439E+002  0.30496065E-004  0.15185784E-004   H2+ + H -> H2 + H+                                
      14  0.10000000E-010  0.30000000E+004  0.20621188E+002  0.30332423E-004  0.15104297E-004   H2 + H+ -> H2+ + H                                
      15  0.10000000E-010  0.30000000E+004  0.77719715E+001  0.11432063E-004  0.56926965E-005   H2 + E -> H + H-                                  
      16  0.10000000E-010  0.30000000E+004  0.13247201E-008  0.19485769E-014  0.97031104E-015   H2 + E -> H + H + E                               
      17  0.10000000E-010  0.30000000E+004  0.86866935E+005  0.12777559E+000  0.63626983E-001   H2 + H -> H + H + H                               
      18  0.10000000E-010  0.30000000E+004  0.41981640E-009  0.61752254E-015  0.30750079E-015   H- + E -> H + E + E                               
      19  0.10000000E-010  0.30000000E+004  0.14822663E+001  0.21803170E-005  0.10857081E-005   H- + H -> H + H + E                               
