time Tgas rhogas E H- H HE H2 H+ HE+ H2+ HE++
  0.12614400E+008  0.76000000E+004  0.10000000E-012  0.25038279E-012  0.48928124E-015  0.68899998E+000  0.31100000E+000  0.16810652E-007  0.45336841E-009  0.25494697E-010  0.23589438E-015  0.54486095E-042
  0.15768000E+008  0.76000000E+004  0.10000000E-012  0.58280861E-012  0.11388870E-014  0.68899998E+000  0.31100000E+000  0.16871276E-007  0.10621611E-008  0.31864766E-010  0.55266066E-015  0.17454478E-041
  0.18921600E+008  0.76000000E+004  0.10000000E-012  0.13399426E-011  0.26184373E-014  0.68899998E+000  0.31100000E+000  0.17009374E-007  0.24507852E-008  0.38227455E-010  0.12751979E-014  0.51217305E-041
  0.22075200E+008  0.76000000E+004  0.10000000E-012  0.30633002E-011  0.59861636E-014  0.68899998E+000  0.31100000E+000  0.17323725E-007  0.56135499E-008  0.44570663E-010  0.29209182E-014  0.14230025E-040
  0.25228800E+008  0.76000000E+004  0.10000000E-012  0.69802903E-011  0.13640785E-013  0.68899997E+000  0.31100000E+000  0.18038204E-007  0.12804174E-007  0.50863555E-010  0.66627716E-014  0.38085501E-040
  0.28382400E+008  0.76000000E+004  0.10000000E-012  0.15854091E-010  0.30982951E-013  0.68899995E+000  0.31100000E+000  0.19656728E-007  0.29096298E-007  0.57028933E-010  0.15142232E-013  0.98985475E-040
  0.31536000E+008  0.76000000E+004  0.10000000E-012  0.35803287E-010  0.69974422E-013  0.68899991E+000  0.31100000E+000  0.23294716E-007  0.65724636E-007  0.62878099E-010  0.34212907E-013  0.24991223E-039
 
  0.00000000E+000  0.78000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.78000000E+004  0.10000000E-012  0.16841576E-013  0.32626767E-016  0.68899999E+000  0.31100000E+000  0.13425244E-007  0.29330900E-010  0.63741248E-011  0.15781927E-016  0.15415912E-043
  0.63072000E+007  0.78000000E+004  0.10000000E-012  0.82050837E-013  0.15895508E-015  0.68899999E+000  0.31100000E+000  0.13434671E-007  0.14747182E-009  0.12748110E-010  0.79349449E-016  0.24329953E-042
  0.94608000E+007  0.78000000E+004  0.10000000E-012  0.33457507E-012  0.64816469E-015  0.68899999E+000  0.31100000E+000  0.13471219E-007  0.60955211E-009  0.19121207E-010  0.32797962E-015  0.18078648E-041
  0.12614400E+008  0.78000000E+004  0.10000000E-012  0.13117676E-011  0.25412663E-014  0.68899998E+000  0.31100000E+000  0.13612686E-007  0.24022363E-008  0.25489639E-010  0.12925762E-014  0.10370222E-040
  0.15768000E+008  0.78000000E+004  0.10000000E-012  0.50898629E-011  0.98606391E-014  0.68899998E+000  0.31100000E+000  0.14159664E-007  0.93378151E-008  0.31835388E-010  0.50246132E-014  0.52836033E-040
  0.18921600E+008  0.78000000E+004  0.10000000E-012  0.19642917E-010  0.38056338E-013  0.68899995E+000  0.31100000E+000  0.16266425E-007  0.36057904E-007  0.38076016E-010  0.19405428E-013  0.25118505E-039
  0.22075200E+008  0.78000000E+004  0.10000000E-012  0.74898923E-010  0.14513768E-012  0.68899984E+000  0.31100000E+000  0.24262475E-007  0.13751500E-006  0.43851314E-010  0.74049241E-013  0.11212535E-038
  0.25228800E+008  0.78000000E+004  0.10000000E-012  0.27384130E-009  0.53101162E-012  0.68899944E+000  0.31100000E+000  0.53010921E-007  0.50280289E-006  0.47729940E-010  0.27130531E-012  0.44604350E-038
  0.28382400E+008  0.78000000E+004  0.10000000E-012  0.87194629E-009  0.16943160E-011  0.68899826E+000  0.31100000E+000  0.13906140E-006  0.16010164E-005  0.45481444E-010  0.86918676E-012  0.13039484E-037
  0.31536000E+008  0.78000000E+004  0.10000000E-012  0.20023485E-008  0.39059019E-011  0.68899602E+000  0.31100000E+000  0.30015683E-006  0.36766123E-005  0.32772746E-010  0.20187701E-011  0.19394444E-037
 
  0.00000000E+000  0.80000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.80000000E+004  0.10000000E-012  0.28446550E-013  0.54600320E-016  0.68899999E+000  0.31100000E+000  0.10860666E-007  0.50639655E-010  0.63741213E-011  0.28144059E-016  0.10582612E-042
  0.63072000E+007  0.80000000E+004  0.10000000E-012  0.27853015E-012  0.53461126E-015  0.68899999E+000  0.31100000E+000  0.10889670E-007  0.50823840E-009  0.12747869E-010  0.28246478E-015  0.29570771E-041
  0.94608000E+007  0.80000000E+004  0.10000000E-012  0.24775144E-011  0.47553772E-014  0.68899998E+000  0.31100000E+000  0.11144791E-007  0.45443204E-008  0.19116305E-010  0.25256543E-014  0.44076762E-040
  0.12614400E+008  0.80000000E+004  0.10000000E-012  0.21725946E-010  0.41703529E-013  0.68899995E+000  0.31100000E+000  0.13377795E-007  0.39885831E-007  0.25420988E-010  0.22171487E-013  0.53848927E-039
  0.15768000E+008  0.80000000E+004  0.10000000E-012  0.18580194E-009  0.35682862E-012  0.68899963E+000  0.31100000E+000  0.32394678E-007  0.34115323E-006  0.31036120E-010  0.18990252E-012  0.57283305E-038
  0.18921600E+008  0.80000000E+004  0.10000000E-012  0.13132554E-008  0.25306231E-011  0.68899743E+000  0.31100000E+000  0.16222161E-006  0.24113315E-005  0.30980222E-010  0.13550318E-011  0.38876538E-037
  0.22075200E+008  0.80000000E+004  0.10000000E-012  0.42495988E-008  0.82593655E-011  0.68899170E+000  0.31100000E+000  0.49353958E-006  0.78029141E-005  0.16216404E-010  0.44899358E-011  0.53897205E-037
  0.25228800E+008  0.80000000E+004  0.10000000E-012  0.56972333E-008  0.11118496E-010  0.68898888E+000  0.31100000E+000  0.65335443E-006  0.10460997E-004  0.61103023E-011  0.60873395E-011  0.20340515E-037
  0.28382400E+008  0.80000000E+004  0.10000000E-012  0.59262907E-008  0.11572948E-010  0.68898843E+000  0.31100000E+000  0.67843330E-006  0.10881582E-004  0.40484357E-011  0.63431522E-011  0.11620437E-037
  0.31536000E+008  0.80000000E+004  0.10000000E-012  0.59532366E-008  0.11626446E-010  0.68898838E+000  0.31100000E+000  0.68137974E-006  0.10931059E-004  0.37414140E-011  0.63733011E-011  0.10288269E-037
 
  0.00000000E+000  0.82000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.82000000E+004  0.10000000E-012  0.68494682E-013  0.13018189E-015  0.68899999E+000  0.31100000E+000  0.88726262E-008  0.12417617E-009  0.63741130E-011  0.71205108E-016  0.90319503E-042
  0.63072000E+007  0.82000000E+004  0.10000000E-012  0.21554266E-011  0.40966557E-014  0.68899999E+000  0.31100000E+000  0.90683915E-008  0.39545117E-008  0.12746233E-010  0.22676307E-014  0.70784279E-040
  0.94608000E+007  0.82000000E+004  0.10000000E-012  0.65313992E-010  0.12415798E-012  0.68899987E+000  0.31100000E+000  0.14991700E-007  0.11992180E-006  0.19019291E-010  0.68797132E-013  0.33865811E-038
  0.12614400E+008  0.82000000E+004  0.10000000E-012  0.16547443E-008  0.31586429E-011  0.68899680E+000  0.31100000E+000  0.16292360E-006  0.30383599E-005  0.21820716E-010  0.17623905E-011  0.96099306E-037
  0.15768000E+008  0.82000000E+004  0.10000000E-012  0.82290364E-008  0.15966684E-010  0.68898413E+000  0.31100000E+000  0.75248985E-006  0.15109777E-004  0.75758526E-011  0.91460117E-011  0.11477930E-036
  0.18921600E+008  0.82000000E+004  0.10000000E-012  0.94583195E-008  0.18405482E-010  0.68898176E+000  0.31100000E+000  0.85889918E-006  0.17366931E-004  0.35340060E-011  0.10591167E-010  0.43900719E-037
  0.22075200E+008  0.82000000E+004  0.10000000E-012  0.95040645E-008  0.18496468E-010  0.68898168E+000  0.31100000E+000  0.86283874E-006  0.17450926E-004  0.33154365E-011  0.10645285E-010  0.39732664E-037
  0.25228800E+008  0.82000000E+004  0.10000000E-012  0.95057476E-008  0.18499817E-010  0.68898167E+000  0.31100000E+000  0.86298359E-006  0.17454016E-004  0.33048026E-011  0.10647278E-010  0.39528357E-037
  0.28382400E+008  0.82000000E+004  0.10000000E-012  0.95058392E-008  0.18499999E-010  0.68898167E+000  0.31100000E+000  0.86299146E-006  0.17454184E-004  0.33041691E-011  0.10647386E-010  0.39516162E-037
  0.31536000E+008  0.82000000E+004  0.10000000E-012  0.95058497E-008  0.18500020E-010  0.68898167E+000  0.31100000E+000  0.86299237E-006  0.17454204E-004  0.33040871E-011  0.10647399E-010  0.39514578E-037
 
  0.00000000E+000  0.84000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.84000000E+004  0.10000000E-012  0.29059554E-012  0.54661486E-015  0.68899999E+000  0.31100000E+000  0.73268808E-008  0.53199102E-009  0.63740929E-011  0.31440816E-015  0.11809396E-040
  0.63072000E+007  0.84000000E+004  0.10000000E-012  0.56384710E-010  0.10607434E-012  0.68899988E+000  0.31100000E+000  0.11616645E-007  0.10352784E-006  0.12717516E-010  0.61205475E-013  0.51528614E-038
  0.94608000E+007  0.84000000E+004  0.10000000E-012  0.63081020E-008  0.12033498E-010  0.68898793E+000  0.31100000E+000  0.47720333E-006  0.11582643E-004  0.13053135E-010  0.70909593E-011  0.51814287E-036
  0.12614400E+008  0.84000000E+004  0.10000000E-012  0.14760118E-007  0.28650239E-010  0.68897181E+000  0.31100000E+000  0.10695216E-005  0.27101848E-004  0.43985117E-011  0.17309918E-010  0.22194180E-036
  0.15768000E+008  0.84000000E+004  0.10000000E-012  0.14862545E-007  0.28854689E-010  0.68897162E+000  0.31100000E+000  0.10764659E-005  0.27289920E-004  0.42099261E-011  0.17438207E-010  0.20719359E-036
  0.18921600E+008  0.84000000E+004  0.10000000E-012  0.14863233E-007  0.28856065E-010  0.68897162E+000  0.31100000E+000  0.10765124E-005  0.27291184E-004  0.42080045E-011  0.17439072E-010  0.20704167E-036
  0.22075200E+008  0.84000000E+004  0.10000000E-012  0.14863255E-007  0.28856110E-010  0.68897162E+000  0.31100000E+000  0.10765140E-005  0.27291225E-004  0.42079290E-011  0.17439100E-010  0.20703568E-036
  0.25228800E+008  0.84000000E+004  0.10000000E-012  0.14863257E-007  0.28856114E-010  0.68897162E+000  0.31100000E+000  0.10765141E-005  0.27291229E-004  0.42079215E-011  0.17439103E-010  0.20703508E-036
  0.28382400E+008  0.84000000E+004  0.10000000E-012  0.14863258E-007  0.28856116E-010  0.68897162E+000  0.31100000E+000  0.10765142E-005  0.27291230E-004  0.42079181E-011  0.17439104E-010  0.20703481E-036
  0.31536000E+008  0.84000000E+004  0.10000000E-012  0.14863259E-007  0.28856117E-010  0.68897162E+000  0.31100000E+000  0.10765142E-005  0.27291231E-004  0.42079162E-011  0.17439104E-010  0.20703466E-036
 
  0.00000000E+000  0.86000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.86000000E+004  0.10000000E-012  0.28805145E-011  0.53597977E-014  0.68899999E+000  0.31100000E+000  0.62492284E-008  0.52876397E-008  0.63742114E-011  0.32176083E-014  0.32152204E-039
  0.63072000E+007  0.86000000E+004  0.10000000E-012  0.61051493E-008  0.11496383E-010  0.68898840E+000  0.31100000E+000  0.38088112E-006  0.11209991E-004  0.11299226E-010  0.70194562E-011  0.11279500E-035
  0.94608000E+007  0.86000000E+004  0.10000000E-012  0.22779350E-007  0.44168145E-010  0.68895683E+000  0.31100000E+000  0.13204641E-005  0.41826393E-004  0.71005844E-011  0.28021212E-010  0.13560775E-035
  0.12614400E+008  0.86000000E+004  0.10000000E-012  0.22800763E-007  0.44211472E-010  0.68895679E+000  0.31100000E+000  0.13215804E-005  0.41865711E-004  0.70848232E-011  0.28050156E-010  0.13510461E-035
  0.15768000E+008  0.86000000E+004  0.10000000E-012  0.22800928E-007  0.44211803E-010  0.68895679E+000  0.31100000E+000  0.13215891E-005  0.41866014E-004  0.70846710E-011  0.28050376E-010  0.13510020E-035
  0.18921600E+008  0.86000000E+004  0.10000000E-012  0.22800930E-007  0.44211806E-010  0.68895679E+000  0.31100000E+000  0.13215892E-005  0.41866017E-004  0.70846692E-011  0.28050378E-010  0.13510015E-035
  0.22075200E+008  0.86000000E+004  0.10000000E-012  0.22800931E-007  0.44211808E-010  0.68895679E+000  0.31100000E+000  0.13215893E-005  0.41866019E-004  0.70846683E-011  0.28050379E-010  0.13510012E-035
  0.25228800E+008  0.86000000E+004  0.10000000E-012  0.22800931E-007  0.44211809E-010  0.68895679E+000  0.31100000E+000  0.13215893E-005  0.41866019E-004  0.70846677E-011  0.28050380E-010  0.13510010E-035
  0.28382400E+008  0.86000000E+004  0.10000000E-012  0.22800932E-007  0.44211810E-010  0.68895679E+000  0.31100000E+000  0.13215893E-005  0.41866020E-004  0.70846673E-011  0.28050380E-010  0.13510009E-035
  0.31536000E+008  0.86000000E+004  0.10000000E-012  0.22800932E-007  0.44211810E-010  0.68895679E+000  0.31100000E+000  0.13215893E-005  0.41866021E-004  0.70846670E-011  0.28050381E-010  0.13510008E-035
 
  0.00000000E+000  0.88000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.88000000E+004  0.10000000E-012  0.93823290E-010  0.17264006E-012  0.68899982E+000  0.31100000E+000  0.99601907E-008  0.17227260E-006  0.63921748E-011  0.10787135E-012  0.26643969E-037
  0.63072000E+007  0.88000000E+004  0.10000000E-012  0.34273360E-007  0.66448696E-010  0.68893544E+000  0.31100000E+000  0.15914363E-005  0.62931162E-004  0.13447830E-010  0.44217687E-010  0.93958414E-035
  0.94608000E+007  0.88000000E+004  0.10000000E-012  0.34358260E-007  0.66620205E-010  0.68893528E+000  0.31100000E+000  0.15949581E-005  0.63087052E-004  0.13452413E-010  0.44336848E-010  0.94020928E-035
  0.12614400E+008  0.88000000E+004  0.10000000E-012  0.34358226E-007  0.66620135E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086989E-004  0.13452405E-010  0.44336799E-010  0.94020840E-035
  0.15768000E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620135E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086988E-004  0.13452405E-010  0.44336799E-010  0.94020839E-035
  0.18921600E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620134E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086988E-004  0.13452405E-010  0.44336798E-010  0.94020838E-035
  0.22075200E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620134E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086988E-004  0.13452405E-010  0.44336798E-010  0.94020838E-035
  0.25228800E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620133E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086987E-004  0.13452405E-010  0.44336798E-010  0.94020837E-035
  0.28382400E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620133E-010  0.68893528E+000  0.31100000E+000  0.15949567E-005  0.63086987E-004  0.13452405E-010  0.44336798E-010  0.94020837E-035
  0.31536000E+008  0.88000000E+004  0.10000000E-012  0.34358225E-007  0.66620133E-010  0.68893528E+000  0.31100000E+000  0.15949566E-005  0.63086987E-004  0.13452405E-010  0.44336798E-010  0.94020837E-035
 
  0.00000000E+000  0.90000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.90000000E+004  0.10000000E-012  0.11909777E-007  0.22042076E-010  0.68897762E+000  0.31100000E+000  0.50113769E-006  0.21868202E-004  0.10748722E-010  0.14617960E-010  0.97986125E-035
  0.63072000E+007  0.90000000E+004  0.10000000E-012  0.50914036E-007  0.98825104E-010  0.68890457E+000  0.31100000E+000  0.18903465E-005  0.93486021E-004  0.26212298E-010  0.68878706E-010  0.63716071E-034
  0.94608000E+007  0.90000000E+004  0.10000000E-012  0.50913903E-007  0.98824833E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485777E-004  0.26212220E-010  0.68878507E-010  0.63715752E-034
  0.12614400E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824832E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485776E-004  0.26212219E-010  0.68878507E-010  0.63715751E-034
  0.15768000E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485776E-004  0.26212219E-010  0.68878506E-010  0.63715750E-034
  0.18921600E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485775E-004  0.26212219E-010  0.68878506E-010  0.63715750E-034
  0.22075200E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485775E-004  0.26212219E-010  0.68878506E-010  0.63715749E-034
  0.25228800E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485775E-004  0.26212219E-010  0.68878506E-010  0.63715749E-034
  0.28382400E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485775E-004  0.26212219E-010  0.68878506E-010  0.63715749E-034
  0.31536000E+008  0.90000000E+004  0.10000000E-012  0.50913902E-007  0.98824831E-010  0.68890457E+000  0.31100000E+000  0.18903423E-005  0.93485775E-004  0.26212219E-010  0.68878506E-010  0.63715749E-034
 
  0.00000000E+000  0.92000000E+004  0.10000000E-012  0.00000000E+000  0.00000000E+000  0.68900000E+000  0.31100000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000  0.00000000E+000
  0.31536000E+007  0.92000000E+004  0.10000000E-012  0.74033620E-007  0.14393141E-009  0.68886186E+000  0.31099993E+000  0.21926680E-005  0.13593715E-003  0.50378700E-010  0.10477126E-009  0.40431728E-033
  0.63072000E+007  0.92000000E+004  0.10000000E-012  0.74272749E-007  0.14442331E-009  0.68886142E+000  0.31099993E+000  0.21982964E-005  0.13637622E-003  0.50591542E-010  0.10514467E-009  0.40714657E-033
  0.94608000E+007  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714598E-033
  0.12614400E+008  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714597E-033
  0.15768000E+008  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714597E-033
  0.18921600E+008  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714597E-033
  0.22075200E+008  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714597E-033
  0.25228800E+008  0.92000000E+004  0.10000000E-012  0.74272705E-007  0.14442322E-009  0.68886142E+000  0.31099993E+000  0.21982954E-005  0.13637614E-003  0.50591497E-010  0.10514460E-009  0.40714597E-033
