      73  0.97517598E+015  0.22050590E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.97517598E+015  0.22050590E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.26376695E+016  0.22930117E+004  0.35144867E-071  0.12518037E-083  0.35104937E-084   H + H+ -> H2+                                     
      12  0.26376695E+016  0.22930117E+004  0.90420381E-003  0.32206287E-015  0.90317650E-016   H + H+ -> H2+                                     
      13  0.26376695E+016  0.22930117E+004  0.16325634E+001  0.58149288E-012  0.16307086E-012   H2+ + H -> H2 + H+                                
      14  0.26376695E+016  0.22930117E+004  0.16316588E+001  0.58117066E-012  0.16298050E-012   H2 + H+ -> H2+ + H                                
      15  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.26376695E+016  0.22930117E+004  0.28075382E+013  0.10000000E+001  0.28043484E+000   H2 + H -> H + H + H                               
      18  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
      22  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H2+ + E                                
      23  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + E -> H + H                                  
      24  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + H- -> H + H2                                
      25  0.26376695E+016  0.22930117E+004  0.24899797E+013  0.88689077E+000  0.24871507E+000   H + H + H -> H2 + H                               
      26  0.26376695E+016  0.22930117E+004  0.55375515E+012  0.19723869E+000  0.55312601E-001   H2 + H + H -> H2 + H2                             
      27  0.26376695E+016  0.22930117E+004  0.23619434E+012  0.84128632E-001  0.23592599E-001   H2 + H2 -> H + H + H2                             
      28  0.26376695E+016  0.22930117E+004  0.36611686E-022  0.13040494E-034  0.36570090E-035   HE+ + H -> HE + H+                                
      29  0.26376695E+016  0.22930117E+004  0.36611499E-022  0.13040428E-034  0.36569903E-035   HE + H+ -> HE+ + H                                
      30  0.26376695E+016  0.22930117E+004  0.12414296E-071  0.44217727E-084  0.12400191E-084   HE + H+ -> HE+ + H                                
      31  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H -> H+ + O                                  
      32  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O -> O+ + H                                  
      33  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H2 -> OH+ + H                                
      34  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + H2 -> H2O+ + H                              
      35  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + H2 -> H3O+ + H                             
      36  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> O + H2                                
      37  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> OH + H                                
      38  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> H2O + H                               
      39  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H -> OH                                       
      40  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H2 -> OH + H                                  
      41  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + OH -> H2O + H                                
      42  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + OH -> H2O + O                                
      43  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + OH -> OH+ + H                                
      44  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + H2O -> H2O+ + H                              
      45  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + OH -> H2 + O                                  
      46  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + H2O -> OH + H2                                
      47  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + O -> O2                                       
      48  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + OH -> O2 + H                                  
      49  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + O2 -> OH + O                                  
      50  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O2 -> O2+ + H                                
      51  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O2+ + E -> O + O                                  
      52  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + CH -> CO + H                                  
      53  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + OH -> CO + H                                  
      54  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + O2 -> CO + O                                  
      55  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + O2 -> O+ + CO                                
      56  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + CO -> CO2 + H                                
      57  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + E -> C                                       
      58  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + OH -> CO+ + H                                
      59  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + H -> H+ + CO                                
      60  0.26376695E+016  0.22930117E+004  0.77207573E+006  0.27500097E-006  0.77119854E-007   C + H -> CH                                       
      61  0.26376695E+016  0.22930117E+004  0.55471493E+012  0.19758055E+000  0.55408470E-001   C + H2 -> CH + H                                  
      62  0.26376695E+016  0.22930117E+004  0.33385928E+012  0.11891531E+000  0.33347997E-001   H + CH -> C + H2                                  
      63  0.26376695E+016  0.22930117E+004  0.13175907E+013  0.46930465E+000  0.13160937E+000   H2 + CH -> CH2 + H                                
      64  0.26376695E+016  0.22930117E+004  0.14734423E+013  0.52481647E+000  0.14717682E+000   H + CH2 -> CH + H2                                
      65  0.26376695E+016  0.22930117E+004  0.43602859E+011  0.15530638E-001  0.43553320E-002   H2 + CH2 -> CH3 + H                               
      66  0.26376695E+016  0.22930117E+004  0.57322817E+011  0.20417467E-001  0.57257690E-002   H + CH3 -> CH2 + H2                               
      67  0.26376695E+016  0.22930117E+004  0.64083495E+011  0.22825511E-001  0.64010686E-002   H2 + CH3 -> CH4 + H                               
      68  0.26376695E+016  0.22930117E+004  0.79288523E+011  0.28241299E-001  0.79198440E-002   H + CH4 -> H2 + CH3                               
      69  0.26376695E+016  0.22930117E+004  0.13736366E+007  0.48926731E-006  0.13720760E-006   H2 + C -> CH2                                     
      70  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> OH + H + H                            
      71  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + E -> O + H                                  
      72  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + E -> O                                       
      73  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.26376695E+016  0.22930117E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.71344049E+016  0.23271183E+004  0.75750870E-072  0.33926184E-085  0.98789362E-086   H + H+ -> H2+                                     
      12  0.71344049E+016  0.23271183E+004  0.49409846E-002  0.22128954E-015  0.64437109E-016   H + H+ -> H2+                                     
      13  0.71344049E+016  0.23271183E+004  0.14744396E+002  0.66035030E-012  0.19228683E-012   H2+ + H -> H2 + H+                                
      14  0.71344049E+016  0.23271183E+004  0.14739385E+002  0.66012586E-012  0.19222148E-012   H2 + H+ -> H2+ + H                                
      15  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.71344049E+016  0.23271183E+004  0.22328144E+014  0.10000000E+001  0.29118914E+000   H2 + H -> H + H + H                               
      18  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
      22  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H2+ + E                                
      23  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + E -> H + H                                  
      24  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + H- -> H + H2                                
      25  0.71344049E+016  0.23271183E+004  0.18878565E+014  0.84550534E+000  0.24620197E+000   H + H + H -> H2 + H                               
      26  0.71344049E+016  0.23271183E+004  0.62131327E+013  0.27826463E+000  0.81027639E-001   H2 + H + H -> H2 + H2                             
      27  0.71344049E+016  0.23271183E+004  0.27633675E+013  0.12376163E+000  0.36038043E-001   H2 + H2 -> H + H + H2                             
      28  0.71344049E+016  0.23271183E+004  0.59843524E-021  0.26801836E-034  0.78044034E-035   HE+ + H -> HE + H+                                
      29  0.71344049E+016  0.23271183E+004  0.59838951E-021  0.26799788E-034  0.78038070E-035   HE + H+ -> HE+ + H                                
      30  0.71344049E+016  0.23271183E+004  0.36780669E-072  0.16472784E-085  0.47966957E-086   HE + H+ -> HE+ + H                                
      31  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H -> H+ + O                                  
      32  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O -> O+ + H                                  
      33  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H2 -> OH+ + H                                
      34  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + H2 -> H2O+ + H                              
      35  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + H2 -> H3O+ + H                             
      36  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> O + H2                                
      37  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> OH + H                                
      38  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> H2O + H                               
      39  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H -> OH                                       
      40  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H2 -> OH + H                                  
      41  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + OH -> H2O + H                                
      42  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + OH -> H2O + O                                
      43  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + OH -> OH+ + H                                
      44  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + H2O -> H2O+ + H                              
      45  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + OH -> H2 + O                                  
      46  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + H2O -> OH + H2                                
      47  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + O -> O2                                       
      48  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + OH -> O2 + H                                  
      49  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + O2 -> OH + O                                  
      50  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O2 -> O2+ + H                                
      51  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O2+ + E -> O + O                                  
      52  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + CH -> CO + H                                  
      53  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + OH -> CO + H                                  
      54  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + O2 -> CO + O                                  
      55  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + O2 -> O+ + CO                                
      56  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + CO -> CO2 + H                                
      57  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + E -> C                                       
      58  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + OH -> CO+ + H                                
      59  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + H -> H+ + CO                                
      60  0.71344049E+016  0.23271183E+004  0.41092527E+007  0.18403916E-006  0.53590203E-007   C + H -> CH                                       
      61  0.71344049E+016  0.23271183E+004  0.47083644E+013  0.21087129E+000  0.61403428E-001   C + H2 -> CH + H                                  
      62  0.71344049E+016  0.23271183E+004  0.17769140E+013  0.79581806E-001  0.23173357E-001   H + CH -> C + H2                                  
      63  0.71344049E+016  0.23271183E+004  0.10495151E+014  0.47004134E+000  0.13687093E+000   H2 + CH -> CH2 + H                                
      64  0.71344049E+016  0.23271183E+004  0.78421668E+013  0.35122341E+000  0.10227244E+000   H + CH2 -> CH + H2                                
      65  0.71344049E+016  0.23271183E+004  0.35866845E+012  0.16063514E-001  0.46775208E-002   H2 + CH2 -> CH3 + H                               
      66  0.71344049E+016  0.23271183E+004  0.32027794E+012  0.14344136E-001  0.41768567E-002   H + CH3 -> CH2 + H2                               
      67  0.71344049E+016  0.23271183E+004  0.54174610E+012  0.24262926E-001  0.70651005E-002   H2 + CH3 -> CH4 + H                               
      68  0.71344049E+016  0.23271183E+004  0.45266634E+012  0.20273353E-001  0.59033802E-002   H + CH4 -> H2 + CH3                               
      69  0.71344049E+016  0.23271183E+004  0.10819184E+008  0.48455366E-006  0.14109676E-006   H2 + C -> CH2                                     
      70  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> OH + H + H                            
      71  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + E -> O + H                                  
      72  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + E -> O                                       
      73  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> CO                                     
      74  0.71344049E+016  0.23271183E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + E -> C + O                                  
 
       1  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H+ + E + E                               
       2  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       3  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + E -> H                                       
       4  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE + E -> HE+ + E + E                             
       5  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       6  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE                                     
       7  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE+ + E -> HE++ + E + E                           
       8  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   HE++ + E -> HE+                                   
       9  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + E -> H-                                       
      10  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H2 + E                                  
      11  0.19297237E+017  0.23336102E+004  0.14126066E-072  0.12212969E-086  0.31045680E-087   H + H+ -> H2+                                     
      12  0.19297237E+017  0.23336102E+004  0.22568630E-001  0.19512155E-015  0.49600398E-016   H + H+ -> H2+                                     
      13  0.19297237E+017  0.23336102E+004  0.11860292E+003  0.10254050E-011  0.26066057E-012   H2+ + H -> H2 + H+                                
      14  0.19297237E+017  0.23336102E+004  0.11858025E+003  0.10252090E-011  0.26061075E-012   H2 + H+ -> H2+ + H                                
      15  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H-                                  
      16  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + E -> H + H + E                               
      17  0.19297237E+017  0.23336102E+004  0.11566447E+015  0.10000000E+001  0.25420256E+000   H2 + H -> H + H + H                               
      18  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + E -> H + E + E                               
      19  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      20  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H -> H + H + E                               
      21  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H + H                                  
      22  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H- + H+ -> H2+ + E                                
      23  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + E -> H + H                                  
      24  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2+ + H- -> H + H2                                
      25  0.19297237E+017  0.23336102E+004  0.89509794E+014  0.77387459E+000  0.19672090E+000   H + H + H -> H2 + H                               
      26  0.19297237E+017  0.23336102E+004  0.50824998E+014  0.43941755E+000  0.11170107E+000   H2 + H + H -> H2 + H2                             
      27  0.19297237E+017  0.23336102E+004  0.24670167E+014  0.21329080E+000  0.54219067E-001   H2 + H2 -> H + H + H2                             
      28  0.19297237E+017  0.23336102E+004  0.50875691E-020  0.43985583E-034  0.11181248E-034   HE+ + H -> HE + H+                                
      29  0.19297237E+017  0.23336102E+004  0.50875099E-020  0.43985071E-034  0.11181118E-034   HE + H+ -> HE+ + H                                
      30  0.19297237E+017  0.23336102E+004  0.11039682E-072  0.95445747E-087  0.24262553E-087   HE + H+ -> HE+ + H                                
      31  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H -> H+ + O                                  
      32  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O -> O+ + H                                  
      33  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O+ + H2 -> OH+ + H                                
      34  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH+ + H2 -> H2O+ + H                              
      35  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + H2 -> H3O+ + H                             
      36  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> O + H2                                
      37  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2O+ + E -> OH + H                                
      38  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> H2O + H                               
      39  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H -> OH                                       
      40  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + H2 -> OH + H                                  
      41  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H2 + OH -> H2O + H                                
      42  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + OH -> H2O + O                                
      43  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + OH -> OH+ + H                                
      44  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + H2O -> H2O+ + H                              
      45  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + OH -> H2 + O                                  
      46  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + H2O -> OH + H2                                
      47  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + O -> O2                                       
      48  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + OH -> O2 + H                                  
      49  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H + O2 -> OH + O                                  
      50  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H+ + O2 -> O2+ + H                                
      51  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O2+ + E -> O + O                                  
      52  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   O + CH -> CO + H                                  
      53  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + OH -> CO + H                                  
      54  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C + O2 -> CO + O                                  
      55  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + O2 -> O+ + CO                                
      56  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   OH + CO -> CO2 + H                                
      57  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + E -> C                                       
      58  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   C+ + OH -> CO+ + H                                
      59  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   CO+ + H -> H+ + CO                                
      60  0.19297237E+017  0.23336102E+004  0.18678168E+008  0.16148578E-006  0.41050100E-007   C + H -> CH                                       
      61  0.19297237E+017  0.23336102E+004  0.37443887E+014  0.32372851E+000  0.82292618E-001   C + H2 -> CH + H                                  
      62  0.19297237E+017  0.23336102E+004  0.80767720E+013  0.69829326E-001  0.17750794E-001   H + CH -> C + H2                                  
      63  0.19297237E+017  0.23336102E+004  0.82478164E+014  0.71308124E+000  0.18126708E+000   H2 + CH -> CH2 + H                                
      64  0.19297237E+017  0.23336102E+004  0.35645728E+014  0.30818218E+000  0.78340699E-001   H + CH2 -> CH + H2                                
      65  0.19297237E+017  0.23336102E+004  0.28356858E+013  0.24516481E-001  0.62321524E-002   H2 + CH2 -> CH3 + H                               
      66  0.19297237E+017  0.23336102E+004  0.14690755E+013  0.12701182E-001  0.32286731E-002   H + CH3 -> CH2 + H2                               
      67  0.19297237E+017  0.23336102E+004  0.43053477E+013  0.37222733E-001  0.94621141E-002   H2 + CH3 -> CH4 + H                               
      68  0.19297237E+017  0.23336102E+004  0.20848712E+013  0.18025165E-001  0.45820431E-002   H + CH4 -> H2 + CH3                               
      69  0.19297237E+017  0.23336102E+004  0.84845941E+008  0.73355232E-006  0.18647088E-006   H2 + C -> CH2                                     
      70  0.19297237E+017  0.23336102E+004  0.00000000E+000  0.00000000E+000  0.00000000E+000   H3O+ + E -> OH + H + H                            
