# This files contains the table for HCN cooling
# It follows the approach by Neufeld+Kaufman 1993 (bit.ly/1vnjcXV, see eqn.5).
# The data are kindly provided by K.Omukai (Mar.2019)
# See also Omukai+2010 (bit.ly/1HIaGcn)
# The first three columns are the positions in the arrays
# the 4th is log10(Tgas/K), 5th is log10((nH2+nH)/cm-3),
# the 6th is the HCN column density, i.e. log10(NHCN/cm-2),
# while the last is the cooling log10(cool), with cool in erg/s/cm3

   21   13   16    0.2477e+01    0.8000e+01    0.1650e+02   -0.2552e+02
   22   13   16    0.2544e+01    0.8000e+01    0.1650e+02   -0.2540e+02
   23   13   16    0.2602e+01    0.8000e+01    0.1650e+02   -0.2531e+02
   24   13   16    0.2653e+01    0.8000e+01    0.1650e+02   -0.2522e+02
   25   13   16    0.2699e+01    0.8000e+01    0.1650e+02   -0.2515e+02
   26   13   16    0.2778e+01    0.8000e+01    0.1650e+02   -0.2503e+02
   27   13   16    0.2845e+01    0.8000e+01    0.1650e+02   -0.2493e+02
   28   13   16    0.2903e+01    0.8000e+01    0.1650e+02   -0.2484e+02
   29   13   16    0.2954e+01    0.8000e+01    0.1650e+02   -0.2476e+02
   30   13   16    0.3000e+01    0.8000e+01    0.1650e+02   -0.2469e+02
 
    1   14   16    0.6990e+00    0.8500e+01    0.1650e+02   -0.3212e+02
    2   14   16    0.1000e+01    0.8500e+01    0.1650e+02   -0.3077e+02
    3   14   16    0.1301e+01    0.8500e+01    0.1650e+02   -0.2956e+02
    4   14   16    0.1477e+01    0.8500e+01    0.1650e+02   -0.2890e+02
    5   14   16    0.1602e+01    0.8500e+01    0.1650e+02   -0.2845e+02
    6   14   16    0.1699e+01    0.8500e+01    0.1650e+02   -0.2811e+02
    7   14   16    0.1778e+01    0.8500e+01    0.1650e+02   -0.2784e+02
    8   14   16    0.1845e+01    0.8500e+01    0.1650e+02   -0.2761e+02
    9   14   16    0.1903e+01    0.8500e+01    0.1650e+02   -0.2742e+02
   10   14   16    0.1954e+01    0.8500e+01    0.1650e+02   -0.2725e+02
   11   14   16    0.2000e+01    0.8500e+01    0.1650e+02   -0.2710e+02
   12   14   16    0.2079e+01    0.8500e+01    0.1650e+02   -0.2685e+02
   13   14   16    0.2146e+01    0.8500e+01    0.1650e+02   -0.2666e+02
   14   14   16    0.2204e+01    0.8500e+01    0.1650e+02   -0.2651e+02
   15   14   16    0.2255e+01    0.8500e+01    0.1650e+02   -0.2640e+02
   16   14   16    0.2301e+01    0.8500e+01    0.1650e+02   -0.2631e+02
   17   14   16    0.2342e+01    0.8500e+01    0.1650e+02   -0.2623e+02
   18   14   16    0.2380e+01    0.8500e+01    0.1650e+02   -0.2617e+02
   19   14   16    0.2415e+01    0.8500e+01    0.1650e+02   -0.2610e+02
   20   14   16    0.2447e+01    0.8500e+01    0.1650e+02   -0.2605e+02
   21   14   16    0.2477e+01    0.8500e+01    0.1650e+02   -0.2600e+02
   22   14   16    0.2544e+01    0.8500e+01    0.1650e+02   -0.2589e+02
   23   14   16    0.2602e+01    0.8500e+01    0.1650e+02   -0.2579e+02
   24   14   16    0.2653e+01    0.8500e+01    0.1650e+02   -0.2571e+02
   25   14   16    0.2699e+01    0.8500e+01    0.1650e+02   -0.2564e+02
   26   14   16    0.2778e+01    0.8500e+01    0.1650e+02   -0.2551e+02
   27   14   16    0.2845e+01    0.8500e+01    0.1650e+02   -0.2541e+02
   28   14   16    0.2903e+01    0.8500e+01    0.1650e+02   -0.2532e+02
   29   14   16    0.2954e+01    0.8500e+01    0.1650e+02   -0.2524e+02
   30   14   16    0.3000e+01    0.8500e+01    0.1650e+02   -0.2517e+02
 
    1   15   16    0.6990e+00    0.9000e+01    0.1650e+02   -0.3261e+02
    2   15   16    0.1000e+01    0.9000e+01    0.1650e+02   -0.3126e+02
    3   15   16    0.1301e+01    0.9000e+01    0.1650e+02   -0.3004e+02
    4   15   16    0.1477e+01    0.9000e+01    0.1650e+02   -0.2937e+02
    5   15   16    0.1602e+01    0.9000e+01    0.1650e+02   -0.2891e+02
    6   15   16    0.1699e+01    0.9000e+01    0.1650e+02   -0.2856e+02
    7   15   16    0.1778e+01    0.9000e+01    0.1650e+02   -0.2829e+02
    8   15   16    0.1845e+01    0.9000e+01    0.1650e+02   -0.2806e+02
    9   15   16    0.1903e+01    0.9000e+01    0.1650e+02   -0.2786e+02
   10   15   16    0.1954e+01    0.9000e+01    0.1650e+02   -0.2769e+02
   11   15   16    0.2000e+01    0.9000e+01    0.1650e+02   -0.2753e+02
   12   15   16    0.2079e+01    0.9000e+01    0.1650e+02   -0.2729e+02
   13   15   16    0.2146e+01    0.9000e+01    0.1650e+02   -0.2711e+02
   14   15   16    0.2204e+01    0.9000e+01    0.1650e+02   -0.2698e+02
   15   15   16    0.2255e+01    0.9000e+01    0.1650e+02   -0.2688e+02
   16   15   16    0.2301e+01    0.9000e+01    0.1650e+02   -0.2679e+02
   17   15   16    0.2342e+01    0.9000e+01    0.1650e+02   -0.2672e+02
   18   15   16    0.2380e+01    0.9000e+01    0.1650e+02   -0.2665e+02
   19   15   16    0.2415e+01    0.9000e+01    0.1650e+02   -0.2659e+02
   20   15   16    0.2447e+01    0.9000e+01    0.1650e+02   -0.2654e+02
   21   15   16    0.2477e+01    0.9000e+01    0.1650e+02   -0.2649e+02
   22   15   16    0.2544e+01    0.9000e+01    0.1650e+02   -0.2638e+02
   23   15   16    0.2602e+01    0.9000e+01    0.1650e+02   -0.2628e+02
   24   15   16    0.2653e+01    0.9000e+01    0.1650e+02   -0.2620e+02
   25   15   16    0.2699e+01    0.9000e+01    0.1650e+02   -0.2613e+02
   26   15   16    0.2778e+01    0.9000e+01    0.1650e+02   -0.2600e+02
   27   15   16    0.2845e+01    0.9000e+01    0.1650e+02   -0.2590e+02
   28   15   16    0.2903e+01    0.9000e+01    0.1650e+02   -0.2581e+02
   29   15   16    0.2954e+01    0.9000e+01    0.1650e+02   -0.2573e+02
   30   15   16    0.3000e+01    0.9000e+01    0.1650e+02   -0.2566e+02
 
    1   16   16    0.6990e+00    0.9500e+01    0.1650e+02   -0.3311e+02
    2   16   16    0.1000e+01    0.9500e+01    0.1650e+02   -0.3176e+02
    3   16   16    0.1301e+01    0.9500e+01    0.1650e+02   -0.3052e+02
    4   16   16    0.1477e+01    0.9500e+01    0.1650e+02   -0.2985e+02
    5   16   16    0.1602e+01    0.9500e+01    0.1650e+02   -0.2939e+02
    6   16   16    0.1699e+01    0.9500e+01    0.1650e+02   -0.2904e+02
    7   16   16    0.1778e+01    0.9500e+01    0.1650e+02   -0.2876e+02
    8   16   16    0.1845e+01    0.9500e+01    0.1650e+02   -0.2852e+02
    9   16   16    0.1903e+01    0.9500e+01    0.1650e+02   -0.2832e+02
   10   16   16    0.1954e+01    0.9500e+01    0.1650e+02   -0.2814e+02
   11   16   16    0.2000e+01    0.9500e+01    0.1650e+02   -0.2799e+02
   12   16   16    0.2079e+01    0.9500e+01    0.1650e+02   -0.2775e+02
   13   16   16    0.2146e+01    0.9500e+01    0.1650e+02   -0.2758e+02
   14   16   16    0.2204e+01    0.9500e+01    0.1650e+02   -0.2746e+02
   15   16   16    0.2255e+01    0.9500e+01    0.1650e+02   -0.2737e+02
   16   16   16    0.2301e+01    0.9500e+01    0.1650e+02   -0.2728e+02
   17   16   16    0.2342e+01    0.9500e+01    0.1650e+02   -0.2721e+02
   18   16   16    0.2380e+01    0.9500e+01    0.1650e+02   -0.2715e+02
   19   16   16    0.2415e+01    0.9500e+01    0.1650e+02   -0.2709e+02
   20   16   16    0.2447e+01    0.9500e+01    0.1650e+02   -0.2703e+02
   21   16   16    0.2477e+01    0.9500e+01    0.1650e+02   -0.2698e+02
   22   16   16    0.2544e+01    0.9500e+01    0.1650e+02   -0.2687e+02
   23   16   16    0.2602e+01    0.9500e+01    0.1650e+02   -0.2678e+02
   24   16   16    0.2653e+01    0.9500e+01    0.1650e+02   -0.2670e+02
   25   16   16    0.2699e+01    0.9500e+01    0.1650e+02   -0.2663e+02
   26   16   16    0.2778e+01    0.9500e+01    0.1650e+02   -0.2650e+02
   27   16   16    0.2845e+01    0.9500e+01    0.1650e+02   -0.2640e+02
   28   16   16    0.2903e+01    0.9500e+01    0.1650e+02   -0.2631e+02
   29   16   16    0.2954e+01    0.9500e+01    0.1650e+02   -0.2623e+02
   30   16   16    0.3000e+01    0.9500e+01    0.1650e+02   -0.2616e+02
 
    1   17   16    0.6990e+00    0.1000e+02    0.1650e+02   -0.3361e+02
    2   17   16    0.1000e+01    0.1000e+02    0.1650e+02   -0.3226e+02
    3   17   16    0.1301e+01    0.1000e+02    0.1650e+02   -0.3102e+02
    4   17   16    0.1477e+01    0.1000e+02    0.1650e+02   -0.3034e+02
    5   17   16    0.1602e+01    0.1000e+02    0.1650e+02   -0.2988e+02
    6   17   16    0.1699e+01    0.1000e+02    0.1650e+02   -0.2953e+02
    7   17   16    0.1778e+01    0.1000e+02    0.1650e+02   -0.2924e+02
    8   17   16    0.1845e+01    0.1000e+02    0.1650e+02   -0.2900e+02
    9   17   16    0.1903e+01    0.1000e+02    0.1650e+02   -0.2880e+02
   10   17   16    0.1954e+01    0.1000e+02    0.1650e+02   -0.2862e+02
   11   17   16    0.2000e+01    0.1000e+02    0.1650e+02   -0.2847e+02
   12   17   16    0.2079e+01    0.1000e+02    0.1650e+02   -0.2823e+02
   13   17   16    0.2146e+01    0.1000e+02    0.1650e+02   -0.2807e+02
   14   17   16    0.2204e+01    0.1000e+02    0.1650e+02   -0.2795e+02
   15   17   16    0.2255e+01    0.1000e+02    0.1650e+02   -0.2786e+02
   16   17   16    0.2301e+01    0.1000e+02    0.1650e+02   -0.2778e+02
   17   17   16    0.2342e+01    0.1000e+02    0.1650e+02   -0.2771e+02
   18   17   16    0.2380e+01    0.1000e+02    0.1650e+02   -0.2765e+02
   19   17   16    0.2415e+01    0.1000e+02    0.1650e+02   -0.2759e+02
   20   17   16    0.2447e+01    0.1000e+02    0.1650e+02   -0.2753e+02
   21   17   16    0.2477e+01    0.1000e+02    0.1650e+02   -0.2748e+02
   22   17   16    0.2544e+01    0.1000e+02    0.1650e+02   -0.2737e+02
   23   17   16    0.2602e+01    0.1000e+02    0.1650e+02   -0.2728e+02
   24   17   16    0.2653e+01    0.1000e+02    0.1650e+02   -0.2720e+02
   25   17   16    0.2699e+01    0.1000e+02    0.1650e+02   -0.2712e+02
   26   17   16    0.2778e+01    0.1000e+02    0.1650e+02   -0.2700e+02
   27   17   16    0.2845e+01    0.1000e+02    0.1650e+02   -0.2689e+02
   28   17   16    0.2903e+01    0.1000e+02    0.1650e+02   -0.2680e+02
   29   17   16    0.2954e+01    0.1000e+02    0.1650e+02   -0.2672e+02
   30   17   16    0.3000e+01    0.1000e+02    0.1650e+02   -0.2665e+02
 
    1   18   16    0.6990e+00    0.1050e+02    0.1650e+02   -0.3411e+02
    2   18   16    0.1000e+01    0.1050e+02    0.1650e+02   -0.3276e+02
    3   18   16    0.1301e+01    0.1050e+02    0.1650e+02   -0.3152e+02
    4   18   16    0.1477e+01    0.1050e+02    0.1650e+02   -0.3084e+02
    5   18   16    0.1602e+01    0.1050e+02    0.1650e+02   -0.3038e+02
    6   18   16    0.1699e+01    0.1050e+02    0.1650e+02   -0.3002e+02
    7   18   16    0.1778e+01    0.1050e+02    0.1650e+02   -0.2974e+02
    8   18   16    0.1845e+01    0.1050e+02    0.1650e+02   -0.2950e+02
    9   18   16    0.1903e+01    0.1050e+02    0.1650e+02   -0.2929e+02
   10   18   16    0.1954e+01    0.1050e+02    0.1650e+02   -0.2912e+02
   11   18   16    0.2000e+01    0.1050e+02    0.1650e+02   -0.2896e+02
   12   18   16    0.2079e+01    0.1050e+02    0.1650e+02   -0.2872e+02
   13   18   16    0.2146e+01    0.1050e+02    0.1650e+02   -0.2856e+02
   14   18   16    0.2204e+01    0.1050e+02    0.1650e+02   -0.2845e+02
   15   18   16    0.2255e+01    0.1050e+02    0.1650e+02   -0.2836e+02
   16   18   16    0.2301e+01    0.1050e+02    0.1650e+02   -0.2828e+02
   17   18   16    0.2342e+01    0.1050e+02    0.1650e+02   -0.2821e+02
   18   18   16    0.2380e+01    0.1050e+02    0.1650e+02   -0.2814e+02
   19   18   16    0.2415e+01    0.1050e+02    0.1650e+02   -0.2809e+02
   20   18   16    0.2447e+01    0.1050e+02    0.1650e+02   -0.2803e+02
   21   18   16    0.2477e+01    0.1050e+02    0.1650e+02   -0.2798e+02
   22   18   16    0.2544e+01    0.1050e+02    0.1650e+02   -0.2787e+02
   23   18   16    0.2602e+01    0.1050e+02    0.1650e+02   -0.2778e+02
   24   18   16    0.2653e+01    0.1050e+02    0.1650e+02   -0.2770e+02
   25   18   16    0.2699e+01    0.1050e+02    0.1650e+02   -0.2762e+02
   26   18   16    0.2778e+01    0.1050e+02    0.1650e+02   -0.2750e+02
   27   18   16    0.2845e+01    0.1050e+02    0.1650e+02   -0.2739e+02
   28   18   16    0.2903e+01    0.1050e+02    0.1650e+02   -0.2730e+02
   29   18   16    0.2954e+01    0.1050e+02    0.1650e+02   -0.2722e+02
   30   18   16    0.3000e+01    0.1050e+02    0.1650e+02   -0.2715e+02
 
    1   19   16    0.6990e+00    0.1100e+02    0.1650e+02   -0.3461e+02
    2   19   16    0.1000e+01    0.1100e+02    0.1650e+02   -0.3326e+02
    3   19   16    0.1301e+01    0.1100e+02    0.1650e+02   -0.3202e+02
    4   19   16    0.1477e+01    0.1100e+02    0.1650e+02   -0.3134e+02
    5   19   16    0.1602e+01    0.1100e+02    0.1650e+02   -0.3087e+02
    6   19   16    0.1699e+01    0.1100e+02    0.1650e+02   -0.3052e+02
    7   19   16    0.1778e+01    0.1100e+02    0.1650e+02   -0.3023e+02
    8   19   16    0.1845e+01    0.1100e+02    0.1650e+02   -0.3000e+02
    9   19   16    0.1903e+01    0.1100e+02    0.1650e+02   -0.2979e+02
   10   19   16    0.1954e+01    0.1100e+02    0.1650e+02   -0.2961e+02
   11   19   16    0.2000e+01    0.1100e+02    0.1650e+02   -0.2946e+02
   12   19   16    0.2079e+01    0.1100e+02    0.1650e+02   -0.2922e+02
   13   19   16    0.2146e+01    0.1100e+02    0.1650e+02   -0.2906e+02
   14   19   16    0.2204e+01    0.1100e+02    0.1650e+02   -0.2895e+02
   15   19   16    0.2255e+01    0.1100e+02    0.1650e+02   -0.2886e+02
   16   19   16    0.2301e+01    0.1100e+02    0.1650e+02   -0.2878e+02
   17   19   16    0.2342e+01    0.1100e+02    0.1650e+02   -0.2871e+02
   18   19   16    0.2380e+01    0.1100e+02    0.1650e+02   -0.2864e+02
   19   19   16    0.2415e+01    0.1100e+02    0.1650e+02   -0.2859e+02
   20   19   16    0.2447e+01    0.1100e+02    0.1650e+02   -0.2853e+02
   21   19   16    0.2477e+01    0.1100e+02    0.1650e+02   -0.2848e+02
   22   19   16    0.2544e+01    0.1100e+02    0.1650e+02   -0.2837e+02
   23   19   16    0.2602e+01    0.1100e+02    0.1650e+02   -0.2828e+02
   24   19   16    0.2653e+01    0.1100e+02    0.1650e+02   -0.2820e+02
   25   19   16    0.2699e+01    0.1100e+02    0.1650e+02   -0.2812e+02
   26   19   16    0.2778e+01    0.1100e+02    0.1650e+02   -0.2800e+02
   27   19   16    0.2845e+01    0.1100e+02    0.1650e+02   -0.2789e+02
   28   19   16    0.2903e+01    0.1100e+02    0.1650e+02   -0.2780e+02
   29   19   16    0.2954e+01    0.1100e+02    0.1650e+02   -0.2772e+02
   30   19   16    0.3000e+01    0.1100e+02    0.1650e+02   -0.2765e+02
 
    1   20   16    0.6990e+00    0.1150e+02    0.1650e+02   -0.3511e+02
    2   20   16    0.1000e+01    0.1150e+02    0.1650e+02   -0.3376e+02
    3   20   16    0.1301e+01    0.1150e+02    0.1650e+02   -0.3252e+02
    4   20   16    0.1477e+01    0.1150e+02    0.1650e+02   -0.3184e+02
    5   20   16    0.1602e+01    0.1150e+02    0.1650e+02   -0.3137e+02
    6   20   16    0.1699e+01    0.1150e+02    0.1650e+02   -0.3102e+02
    7   20   16    0.1778e+01    0.1150e+02    0.1650e+02   -0.3073e+02
    8   20   16    0.1845e+01    0.1150e+02    0.1650e+02   -0.3050e+02
    9   20   16    0.1903e+01    0.1150e+02    0.1650e+02   -0.3029e+02
   10   20   16    0.1954e+01    0.1150e+02    0.1650e+02   -0.3011e+02
   11   20   16    0.2000e+01    0.1150e+02    0.1650e+02   -0.2996e+02
   12   20   16    0.2079e+01    0.1150e+02    0.1650e+02   -0.2972e+02
   13   20   16    0.2146e+01    0.1150e+02    0.1650e+02   -0.2956e+02
   14   20   16    0.2204e+01    0.1150e+02    0.1650e+02   -0.2945e+02
   15   20   16    0.2255e+01    0.1150e+02    0.1650e+02   -0.2936e+02
   16   20   16    0.2301e+01    0.1150e+02    0.1650e+02   -0.2928e+02
   17   20   16    0.2342e+01    0.1150e+02    0.1650e+02   -0.2921e+02
   18   20   16    0.2380e+01    0.1150e+02    0.1650e+02   -0.2914e+02
   19   20   16    0.2415e+01    0.1150e+02    0.1650e+02   -0.2909e+02
   20   20   16    0.2447e+01    0.1150e+02    0.1650e+02   -0.2903e+02
   21   20   16    0.2477e+01    0.1150e+02    0.1650e+02   -0.2898e+02
   22   20   16    0.2544e+01    0.1150e+02    0.1650e+02   -0.2887e+02
   23   20   16    0.2602e+01    0.1150e+02    0.1650e+02   -0.2878e+02
   24   20   16    0.2653e+01    0.1150e+02    0.1650e+02   -0.2870e+02
   25   20   16    0.2699e+01    0.1150e+02    0.1650e+02   -0.2862e+02
   26   20   16    0.2778e+01    0.1150e+02    0.1650e+02   -0.2850e+02
   27   20   16    0.2845e+01    0.1150e+02    0.1650e+02   -0.2839e+02
   28   20   16    0.2903e+01    0.1150e+02    0.1650e+02   -0.2830e+02
   29   20   16    0.2954e+01    0.1150e+02    0.1650e+02   -0.2822e+02
   30   20   16    0.3000e+01    0.1150e+02    0.1650e+02   -0.2815e+02
 
    1   21   16    0.6990e+00    0.1200e+02    0.1650e+02   -0.3561e+02
    2   21   16    0.1000e+01    0.1200e+02    0.1650e+02   -0.3426e+02
    3   21   16    0.1301e+01    0.1200e+02    0.1650e+02   -0.3302e+02
    4   21   16    0.1477e+01    0.1200e+02    0.1650e+02   -0.3234e+02
    5   21   16    0.1602e+01    0.1200e+02    0.1650e+02   -0.3187e+02
    6   21   16    0.1699e+01    0.1200e+02    0.1650e+02   -0.3152e+02
    7   21   16    0.1778e+01    0.1200e+02    0.1650e+02   -0.3123e+02
    8   21   16    0.1845e+01    0.1200e+02    0.1650e+02   -0.3100e+02
    9   21   16    0.1903e+01    0.1200e+02    0.1650e+02   -0.3079e+02
   10   21   16    0.1954e+01    0.1200e+02    0.1650e+02   -0.3061e+02
   11   21   16    0.2000e+01    0.1200e+02    0.1650e+02   -0.3046e+02
   12   21   16    0.2079e+01    0.1200e+02    0.1650e+02   -0.3022e+02
   13   21   16    0.2146e+01    0.1200e+02    0.1650e+02   -0.3006e+02
   14   21   16    0.2204e+01    0.1200e+02    0.1650e+02   -0.2995e+02
   15   21   16    0.2255e+01    0.1200e+02    0.1650e+02   -0.2986e+02
   16   21   16    0.2301e+01    0.1200e+02    0.1650e+02   -0.2978e+02
   17   21   16    0.2342e+01    0.1200e+02    0.1650e+02   -0.2971e+02
   18   21   16    0.2380e+01    0.1200e+02    0.1650e+02   -0.2964e+02
   19   21   16    0.2415e+01    0.1200e+02    0.1650e+02   -0.2959e+02
   20   21   16    0.2447e+01    0.1200e+02    0.1650e+02   -0.2953e+02
   21   21   16    0.2477e+01    0.1200e+02    0.1650e+02   -0.2948e+02
   22   21   16    0.2544e+01    0.1200e+02    0.1650e+02   -0.2937e+02
   23   21   16    0.2602e+01    0.1200e+02    0.1650e+02   -0.2928e+02
   24   21   16    0.2653e+01    0.1200e+02    0.1650e+02   -0.2920e+02
   25   21   16    0.2699e+01    0.1200e+02    0.1650e+02   -0.2912e+02
   26   21   16    0.2778e+01    0.1200e+02    0.1650e+02   -0.2900e+02
   27   21   16    0.2845e+01    0.1200e+02    0.1650e+02   -0.2889e+02
   28   21   16    0.2903e+01    0.1200e+02    0.1650e+02   -0.2880e+02
   29   21   16    0.2954e+01    0.1200e+02    0.1650e+02   -0.2872e+02
   30   21   16    0.3000e+01    0.1200e+02    0.1650e+02   -0.2865e+02
 
    1    1   17    0.6990e+00    0.2000e+01    0.1700e+02   -0.2678e+02
    2    1   17    0.1000e+01    0.2000e+01    0.1700e+02   -0.2585e+02
    3    1   17    0.1301e+01    0.2000e+01    0.1700e+02   -0.2515e+02
    4    1   17    0.1477e+01    0.2000e+01    0.1700e+02   -0.2482e+02
    5    1   17    0.1602e+01    0.2000e+01    0.1700e+02   -0.2462e+02
    6    1   17    0.1699e+01    0.2000e+01    0.1700e+02   -0.2447e+02
    7    1   17    0.1778e+01    0.2000e+01    0.1700e+02   -0.2436e+02
    8    1   17    0.1845e+01    0.2000e+01    0.1700e+02   -0.2426e+02
    9    1   17    0.1903e+01    0.2000e+01    0.1700e+02   -0.2418e+02
   10    1   17    0.1954e+01    0.2000e+01    0.1700e+02   -0.2410e+02
   11    1   17    0.2000e+01    0.2000e+01    0.1700e+02   -0.2404e+02
   12    1   17    0.2079e+01    0.2000e+01    0.1700e+02   -0.2393e+02
   13    1   17    0.2146e+01    0.2000e+01    0.1700e+02   -0.2383e+02
   14    1   17    0.2204e+01    0.2000e+01    0.1700e+02   -0.2375e+02
   15    1   17    0.2255e+01    0.2000e+01    0.1700e+02   -0.2368e+02
   16    1   17    0.2301e+01    0.2000e+01    0.1700e+02   -0.2362e+02
   17    1   17    0.2342e+01    0.2000e+01    0.1700e+02   -0.2356e+02
   18    1   17    0.2380e+01    0.2000e+01    0.1700e+02   -0.2351e+02
   19    1   17    0.2415e+01    0.2000e+01    0.1700e+02   -0.2346e+02
   20    1   17    0.2447e+01    0.2000e+01    0.1700e+02   -0.2341e+02
   21    1   17    0.2477e+01    0.2000e+01    0.1700e+02   -0.2337e+02
   22    1   17    0.2544e+01    0.2000e+01    0.1700e+02   -0.2328e+02
   23    1   17    0.2602e+01    0.2000e+01    0.1700e+02   -0.2320e+02
   24    1   17    0.2653e+01    0.2000e+01    0.1700e+02   -0.2313e+02
   25    1   17    0.2699e+01    0.2000e+01    0.1700e+02   -0.2307e+02
   26    1   17    0.2778e+01    0.2000e+01    0.1700e+02   -0.2297e+02
   27    1   17    0.2845e+01    0.2000e+01    0.1700e+02   -0.2288e+02
   28    1   17    0.2903e+01    0.2000e+01    0.1700e+02   -0.2280e+02
   29    1   17    0.2954e+01    0.2000e+01    0.1700e+02   -0.2273e+02
   30    1   17    0.3000e+01    0.2000e+01    0.1700e+02   -0.2267e+02
 
    1    2   17    0.6990e+00    0.2500e+01    0.1700e+02   -0.2714e+02
    2    2   17    0.1000e+01    0.2500e+01    0.1700e+02   -0.2613e+02
    3    2   17    0.1301e+01    0.2500e+01    0.1700e+02   -0.2533e+02
    4    2   17    0.1477e+01    0.2500e+01    0.1700e+02   -0.2496e+02
    5    2   17    0.1602e+01    0.2500e+01    0.1700e+02   -0.2472e+02
    6    2   17    0.1699e+01    0.2500e+01    0.1700e+02   -0.2456e+02
    7    2   17    0.1778e+01    0.2500e+01    0.1700e+02   -0.2443e+02
    8    2   17    0.1845e+01    0.2500e+01    0.1700e+02   -0.2432e+02
    9    2   17    0.1903e+01    0.2500e+01    0.1700e+02   -0.2423e+02
   10    2   17    0.1954e+01    0.2500e+01    0.1700e+02   -0.2415e+02
   11    2   17    0.2000e+01    0.2500e+01    0.1700e+02   -0.2408e+02
   12    2   17    0.2079e+01    0.2500e+01    0.1700e+02   -0.2397e+02
   13    2   17    0.2146e+01    0.2500e+01    0.1700e+02   -0.2387e+02
   14    2   17    0.2204e+01    0.2500e+01    0.1700e+02   -0.2378e+02
   15    2   17    0.2255e+01    0.2500e+01    0.1700e+02   -0.2371e+02
   16    2   17    0.2301e+01    0.2500e+01    0.1700e+02   -0.2364e+02
   17    2   17    0.2342e+01    0.2500e+01    0.1700e+02   -0.2358e+02
   18    2   17    0.2380e+01    0.2500e+01    0.1700e+02   -0.2353e+02
   19    2   17    0.2415e+01    0.2500e+01    0.1700e+02   -0.2348e+02
   20    2   17    0.2447e+01    0.2500e+01    0.1700e+02   -0.2343e+02
   21    2   17    0.2477e+01    0.2500e+01    0.1700e+02   -0.2339e+02
   22    2   17    0.2544e+01    0.2500e+01    0.1700e+02   -0.2330e+02
   23    2   17    0.2602e+01    0.2500e+01    0.1700e+02   -0.2322e+02
   24    2   17    0.2653e+01    0.2500e+01    0.1700e+02   -0.2315e+02
   25    2   17    0.2699e+01    0.2500e+01    0.1700e+02   -0.2308e+02
   26    2   17    0.2778e+01    0.2500e+01    0.1700e+02   -0.2298e+02
   27    2   17    0.2845e+01    0.2500e+01    0.1700e+02   -0.2289e+02
   28    2   17    0.2903e+01    0.2500e+01    0.1700e+02   -0.2281e+02
   29    2   17    0.2954e+01    0.2500e+01    0.1700e+02   -0.2275e+02
   30    2   17    0.3000e+01    0.2500e+01    0.1700e+02   -0.2269e+02
 
    1    3   17    0.6990e+00    0.3000e+01    0.1700e+02   -0.2753e+02
    2    3   17    0.1000e+01    0.3000e+01    0.1700e+02   -0.2646e+02
    3    3   17    0.1301e+01    0.3000e+01    0.1700e+02   -0.2557e+02
    4    3   17    0.1477e+01    0.3000e+01    0.1700e+02   -0.2514e+02
    5    3   17    0.1602e+01    0.3000e+01    0.1700e+02   -0.2487e+02
    6    3   17    0.1699e+01    0.3000e+01    0.1700e+02   -0.2468e+02
    7    3   17    0.1778e+01    0.3000e+01    0.1700e+02   -0.2453e+02
    8    3   17    0.1845e+01    0.3000e+01    0.1700e+02   -0.2441e+02
    9    3   17    0.1903e+01    0.3000e+01    0.1700e+02   -0.2431e+02
   10    3   17    0.1954e+01    0.3000e+01    0.1700e+02   -0.2423e+02
   11    3   17    0.2000e+01    0.3000e+01    0.1700e+02   -0.2415e+02
   12    3   17    0.2079e+01    0.3000e+01    0.1700e+02   -0.2402e+02
   13    3   17    0.2146e+01    0.3000e+01    0.1700e+02   -0.2392e+02
   14    3   17    0.2204e+01    0.3000e+01    0.1700e+02   -0.2383e+02
   15    3   17    0.2255e+01    0.3000e+01    0.1700e+02   -0.2375e+02
   16    3   17    0.2301e+01    0.3000e+01    0.1700e+02   -0.2368e+02
   17    3   17    0.2342e+01    0.3000e+01    0.1700e+02   -0.2362e+02
   18    3   17    0.2380e+01    0.3000e+01    0.1700e+02   -0.2356e+02
   19    3   17    0.2415e+01    0.3000e+01    0.1700e+02   -0.2351e+02
   20    3   17    0.2447e+01    0.3000e+01    0.1700e+02   -0.2346e+02
   21    3   17    0.2477e+01    0.3000e+01    0.1700e+02   -0.2342e+02
   22    3   17    0.2544e+01    0.3000e+01    0.1700e+02   -0.2332e+02
   23    3   17    0.2602e+01    0.3000e+01    0.1700e+02   -0.2324e+02
   24    3   17    0.2653e+01    0.3000e+01    0.1700e+02   -0.2317e+02
   25    3   17    0.2699e+01    0.3000e+01    0.1700e+02   -0.2311e+02
   26    3   17    0.2778e+01    0.3000e+01    0.1700e+02   -0.2300e+02
   27    3   17    0.2845e+01    0.3000e+01    0.1700e+02   -0.2291e+02
   28    3   17    0.2903e+01    0.3000e+01    0.1700e+02   -0.2283e+02
   29    3   17    0.2954e+01    0.3000e+01    0.1700e+02   -0.2277e+02
   30    3   17    0.3000e+01    0.3000e+01    0.1700e+02   -0.2271e+02
 
    1    4   17    0.6990e+00    0.3500e+01    0.1700e+02   -0.2794e+02
    2    4   17    0.1000e+01    0.3500e+01    0.1700e+02   -0.2682e+02
    3    4   17    0.1301e+01    0.3500e+01    0.1700e+02   -0.2587e+02
