#table for dust averaged temperature
#dust/gas mass ratio = 0.009
#metallicity Z = 1
#redshift = 3
#ngas = 1d-6, 1d6 cm-3
#Tgas = 10,1e8 K
#power-law exponent = -3.5
#dust size = 5d-7, 2.5d-5 cm
#dust type = C
#dust bins = 20
#radiation energy = 2d-3, 1.2d3 eV
#radiation bins = 100
#columns: ngas (cm-3), Tgas (K), <Tdust> (K)

          30 ,          30
 -0.62068966E+000  0.24482759E+001  0.10595617E+001
 -0.62068966E+000  0.26896552E+001  0.10595672E+001
 -0.62068966E+000  0.29310345E+001  0.10595798E+001
 -0.62068966E+000  0.31724138E+001  0.10596089E+001
 -0.62068966E+000  0.34137931E+001  0.10596759E+001
 -0.62068966E+000  0.36551724E+001  0.10598301E+001
 -0.62068966E+000  0.38965517E+001  0.10601837E+001
 -0.62068966E+000  0.41379310E+001  0.10609910E+001
 -0.62068966E+000  0.43793103E+001  0.10628135E+001
 -0.62068966E+000  0.46206897E+001  0.10668315E+001
 -0.62068966E+000  0.48620690E+001  0.10752688E+001
 -0.62068966E+000  0.51034483E+001  0.10914814E+001
 -0.62068966E+000  0.53448276E+001  0.11187204E+001
 -0.62068966E+000  0.55862069E+001  0.11577738E+001
 -0.62068966E+000  0.58275862E+001  0.12062973E+001
 -0.62068966E+000  0.60689655E+001  0.12607837E+001
 -0.62068966E+000  0.63103448E+001  0.13184642E+001
 -0.62068966E+000  0.65517241E+001  0.13777473E+001
 -0.62068966E+000  0.67931034E+001  0.14379084E+001
 -0.62068966E+000  0.70344828E+001  0.14987340E+001
 -0.62068966E+000  0.72758621E+001  0.15603052E+001
 -0.62068966E+000  0.75172414E+001  0.16228887E+001
 -0.62068966E+000  0.77586207E+001  0.16868844E+001
 -0.62068966E+000  0.80000000E+001  0.17527939E+001
 
 -0.20689655E+000  0.10000000E+001  0.10595577E+001
 -0.20689655E+000  0.12413793E+001  0.10595577E+001
 -0.20689655E+000  0.14827586E+001  0.10595579E+001
 -0.20689655E+000  0.17241379E+001  0.10595584E+001
 -0.20689655E+000  0.19655172E+001  0.10595595E+001
 -0.20689655E+000  0.22068966E+001  0.10595621E+001
 -0.20689655E+000  0.24482759E+001  0.10595682E+001
 -0.20689655E+000  0.26896552E+001  0.10595824E+001
 -0.20689655E+000  0.29310345E+001  0.10596151E+001
 -0.20689655E+000  0.31724138E+001  0.10596905E+001
 -0.20689655E+000  0.34137931E+001  0.10598639E+001
 -0.20689655E+000  0.36551724E+001  0.10602618E+001
 -0.20689655E+000  0.38965517E+001  0.10611692E+001
 -0.20689655E+000  0.41379310E+001  0.10632132E+001
 -0.20689655E+000  0.43793103E+001  0.10676968E+001
 -0.20689655E+000  0.46206897E+001  0.10770197E+001
 -0.20689655E+000  0.48620690E+001  0.10946402E+001
 -0.20689655E+000  0.51034483E+001  0.11236001E+001
 -0.20689655E+000  0.53448276E+001  0.11642055E+001
 -0.20689655E+000  0.55862069E+001  0.12137924E+001
 -0.20689655E+000  0.58275862E+001  0.12688764E+001
 -0.20689655E+000  0.60689655E+001  0.13268589E+001
 -0.20689655E+000  0.63103448E+001  0.13862968E+001
 -0.20689655E+000  0.65517241E+001  0.14465574E+001
 -0.20689655E+000  0.67931034E+001  0.15074796E+001
 -0.20689655E+000  0.70344828E+001  0.15691756E+001
